Time,Power,Current,PF
2025-03-05 13:00:44,172.84813837826277,1.7530752579191258,0.4286830481053717
2025-03-05 13:00:46,172.7543914561569,1.6763073373008928,0.4480718022858336
2025-03-05 13:00:48,172.5011889848584,1.6284300008019097,0.4605694866405367
2025-03-05 13:00:50,173.64520118194113,1.6518504222561055,0.45705054489286195
2025-03-05 13:00:52,172.58356074612178,1.532468478069503,0.4896435511267998
2025-03-05 13:00:54,173.0113582795134,1.6198383901812308,0.46438169475862917
2025-03-05 13:00:56,173.17692979318844,1.6282297944797146,0.4624305338021766
2025-03-05 13:00:58,172.2417243504327,1.592038561861178,0.4703887709338575
2025-03-05 13:01:00,172.11960946885694,1.645510987114092,0.45478038979120966
2025-03-05 13:01:02,172.37804229597435,1.725846797217543,0.4342620389719687
2025-03-05 13:01:04,170.9841333235733,1.5766062754874426,0.47152500080595106
2025-03-05 13:01:06,172.53877738726084,1.7635526297961148,0.42537352424953945
2025-03-05 13:01:08,172.9890907484901,1.5484137650483571,0.48573998661894185
2025-03-05 13:01:10,171.94803494882487,1.5871481248084494,0.47103363590694425
2025-03-05 13:01:12,172.2155207116349,1.5637489671948686,0.4788256614308218
2025-03-05 13:01:14,171.3617706260223,1.7006038903217047,0.4381097684622711
2025-03-05 13:01:16,172.95066455761108,1.6061150534284334,0.46818527073443844
2025-03-05 13:01:18,172.72766982086503,1.615582296377355,0.4648416056986548
2025-03-05 13:01:20,172.57653068412498,1.5374473126486825,0.48803801986048767
2025-03-05 13:01:22,172.5487489305624,1.64885157243681,0.4549905912775913
2025-03-05 13:01:24,172.57977935431106,1.6907275810630475,0.4438011629798411
2025-03-05 13:01:26,172.82871221855697,1.51807505083359,0.4949881648778341
2025-03-05 13:01:28,172.6225375355372,1.6188890661430748,0.46360976029182044
2025-03-05 13:01:30,173.1330834198102,1.7399636402216285,0.4326254406741443
2025-03-05 13:01:32,172.79645313874065,1.6228285362558779,0.4629502808864325
2025-03-05 13:01:34,172.33619319641537,1.6157392715056305,0.46374301208135404
2025-03-05 13:01:36,172.6339465393086,1.5107289793847938,0.49683456563037476
2025-03-05 13:01:38,173.0356559805456,1.6098819226192231,0.46731932850195435
2025-03-05 13:01:40,172.37882180551853,1.623453488990115,0.4616535942468424
2025-03-05 13:01:42,172.3489015746831,1.6405215653802414,0.4567712282106001
2025-03-05 13:01:44,172.29820589859847,1.5406679120082172,0.48623238564453014
2025-03-05 13:01:46,173.05706752423515,1.5725882557691948,0.4784609257723575
2025-03-05 13:01:48,172.47764583159122,1.5592907708078052,0.4809255733457243
2025-03-05 13:01:50,171.99831993474905,1.6181091505284864,0.46215595658720104
2025-03-05 13:01:52,172.06988748859274,1.5801714988980524,0.4734485757554117
2025-03-05 13:01:54,172.16819425457618,1.5609152902705226,0.4795630941602934
2025-03-05 13:01:56,172.2144750737107,1.6371536531414934,0.4573538872421833
2025-03-05 13:01:58,171.87292032455903,1.5033045388261594,0.4970872816043107
2025-03-05 13:02:00,172.37610555494226,1.6209843953437897,0.46234950234718203
2025-03-05 13:02:02,172.76373562607645,1.5831503943264196,0.47446324703390175
2025-03-05 13:02:04,172.40429491202408,1.5207037044877982,0.4929190931209823
2025-03-05 13:02:06,172.44073503635076,1.6269195812389305,0.46083551694304403
2025-03-05 13:02:08,172.9887120338512,1.5842357819481478,0.4747556162409699
2025-03-05 13:02:10,173.49401381078212,1.6129073168794164,0.46767832924010966
2025-03-05 13:02:12,173.07303473310722,1.5110934607250066,0.4979781032208943
2025-03-05 13:02:14,173.2463242268294,1.6057610706622036,0.46908902059264895
2025-03-05 13:02:16,172.1553787412532,1.7543601972462552,0.42665220510359964
2025-03-05 13:02:18,172.1150501775839,1.7185250426513023,0.4354468433962584
2025-03-05 13:02:20,173.71432545229712,1.4978114327057563,0.5042555153389103
2025-03-05 13:02:22,172.19564013347792,1.5801491602203848,0.4738012809677374
2025-03-05 13:02:24,172.18098981909898,1.6029727714157016,0.4670154182047143
2025-03-05 13:02:26,173.33782058458837,1.5926020282268434,0.47321470451280684
2025-03-05 13:02:28,171.91631344036736,1.5307693822704154,0.48829186225347543
2025-03-05 13:02:30,172.35618182337805,1.622275992457156,0.4619279993442272
2025-03-05 13:02:32,172.98889875111288,1.5324721232613945,0.4907923839706144
2025-03-05 13:02:34,172.96824335793798,1.553869059770653,0.48397632732174056
2025-03-05 13:02:36,173.4488953965178,1.525193572298443,0.4944458499273095
2025-03-05 13:02:38,172.81903618461828,1.5795892917645138,0.47568511496226557
2025-03-05 13:02:40,172.68354270179782,1.5549530869720893,0.4828428703331186
2025-03-05 13:02:42,173.4154430355545,1.574440029625974,0.47888784134269186
2025-03-05 13:02:44,173.32575938336595,1.5570988501205283,0.4839707242287254
2025-03-05 13:02:46,173.20309364456844,1.7162533294071154,0.43877958806324574
2025-03-05 13:02:48,172.22819179505734,1.5021608248334146,0.49849404459002805
2025-03-05 13:02:50,172.92412537452878,1.6607767598405974,0.4527062526089774
2025-03-05 13:02:52,172.24251530932216,1.5737138342573054,0.4758682837012129
2025-03-05 13:02:54,172.78528229648285,1.4452420727774802,0.519802441377211
2025-03-05 13:02:56,172.83400941895704,1.5134428295595566,0.49651840174479456
2025-03-05 13:02:58,172.8220218896358,1.7650531553597417,0.4257096127052242
2025-03-05 13:03:00,174.04242881393304,1.6843885654145476,0.4492468233113761
2025-03-05 13:03:02,172.72414084112577,1.535531230250163,0.48906496370891334
2025-03-05 13:03:04,172.96475316815204,1.5128973105136996,0.49707317259566075
2025-03-05 13:03:06,173.27197524391033,1.5429138890171876,0.48826860621744383
2025-03-05 13:03:08,173.0372266904195,1.6400164032453237,0.4587367338097753
2025-03-05 13:03:10,173.48911103054436,1.6718952580237436,0.45116491545834925
2025-03-05 13:03:12,173.30012629544228,1.6805916635273563,0.44834139448170535
2025-03-05 13:03:14,172.9453516846377,1.5328780782864215,0.49053889042037496
2025-03-05 13:03:16,173.01890112784687,1.556439519517996,0.4833185500797135
2025-03-05 13:03:18,173.01485032699836,1.5781606475539087,0.4766552003742735
2025-03-05 13:03:20,173.78950161043565,1.607361614382352,0.47009118668755534
2025-03-05 13:03:22,172.59044220437133,1.47188484550541,0.5098178904871192
2025-03-05 13:03:24,172.13923837257204,1.625069343280063,0.46055355993268027
2025-03-05 13:03:26,172.33241637103836,1.5885129434412428,0.471681001165206
2025-03-05 13:03:28,171.97493843217103,1.594225462378569,0.4690159210620989
2025-03-05 13:03:30,173.292828934327,1.5134196551021741,0.497844123923641
2025-03-05 13:03:32,173.33925109557148,1.519707994717453,0.495916926427009
2025-03-05 13:03:34,173.36956823125038,1.5736334784088153,0.47900654236360485
2025-03-05 13:03:36,173.09835687579655,1.596079004788904,0.47153151527949366
2025-03-05 13:03:38,173.50307207059464,1.5198672134189926,0.49633361142034765
2025-03-05 13:03:40,173.355956109929,1.630774367809033,0.4621862859646697
2025-03-05 13:03:42,172.7443612072495,1.6935385583620923,0.4434870622360736
2025-03-05 13:03:44,173.3250640277635,1.7162337143666255,0.43909359698217454
2025-03-05 13:03:46,172.2561055733783,1.631258269989329,0.45911772723418603
2025-03-05 13:03:48,173.1887503516943,1.5522644283928342,0.48509426163049024
2025-03-05 13:03:50,173.80197395532034,1.4895599528287853,0.5073046941765745
2025-03-05 13:03:52,174.72602965654644,1.7132357343637776,0.44341731530202033
2025-03-05 13:03:54,172.8177670510252,1.4639952212646414,0.513240470296725
2025-03-05 13:03:56,173.3562897937592,1.6735657132027308,0.4503695272657615
2025-03-05 13:03:58,173.5528958113263,1.585585970025271,0.4758983884445605
2025-03-05 13:04:00,172.84015190726277,1.537153265826218,0.4888770287535421
2025-03-05 13:04:02,173.88422167921152,1.596619251052659,0.47351198767555885
2025-03-05 13:04:04,172.60910268403882,1.5452565011672623,0.48566329210000053
2025-03-05 13:04:06,173.03056466053727,1.5118034476888182,0.4976220976490008
2025-03-05 13:04:08,172.72329346484858,1.5214657245038221,0.493583804785626
2025-03-05 13:04:10,173.30888026143316,1.6059743649114702,0.4691960763292888
2025-03-05 13:04:12,173.32834325996035,1.5444780666083253,0.4879327901946316
2025-03-05 13:04:14,173.25909894776422,1.6705936216809663,0.45091781773337125
2025-03-05 13:04:16,173.78107015612,1.5757279570888223,0.4795052768118204
2025-03-05 13:04:18,173.08172399823493,1.5449930248056005,0.4870761373628997
2025-03-05 13:04:20,173.57235986885038,1.662113508119517,0.45403784430234456
2025-03-05 13:04:22,173.89678992498523,1.5449256760414714,0.48939118004117704
2025-03-05 13:04:24,173.14642582570812,1.5445929174442836,0.4873844354497705
2025-03-05 13:04:26,173.06462093134274,1.6164086488177354,0.46551029912200115
2025-03-05 13:04:28,173.6439122673328,1.6584200239644304,0.45523662322428143
2025-03-05 13:04:30,172.85841246380616,1.5742461965626116,0.4774083727825195
2025-03-05 13:04:32,172.91638795241897,1.5333672218557013,0.49030028272808046
2025-03-05 13:04:34,173.47280209674506,1.6133918497851967,0.46748071426919047
2025-03-05 13:04:36,173.33900233353208,1.5370554179046865,0.49031923472227223
2025-03-05 13:04:38,172.83241660371473,1.5128922266509435,0.4966945274382343
2025-03-05 13:04:40,173.0444350404396,1.5807945109406523,0.4759423844556369
2025-03-05 13:04:42,173.85803508221915,1.7692450776230015,0.42724691447102386
2025-03-05 13:04:44,173.0276054205026,1.6022581786169903,0.46952104638981035
2025-03-05 13:04:46,172.805760668321,1.6474300540243725,0.4560614833842141
2025-03-05 13:04:48,173.5664128498279,1.543030823447754,0.48906124630860226
2025-03-05 13:04:50,173.62198027092347,1.5413692188310646,0.48974519918300435
2025-03-05 13:04:52,172.69886394373927,1.7651853934517798,0.42537437066258854
2025-03-05 13:04:54,174.25734776763184,1.5826704010495805,0.4787103126244855
2025-03-05 13:04:56,172.507714077506,1.5874932989711046,0.47246406643324634
2025-03-05 13:04:58,172.481322349526,1.589863011747132,0.4716876782987268
2025-03-05 13:05:00,173.43446611586836,1.5831585417787009,0.4763028314957952
2025-03-05 13:05:02,173.63148189877927,1.4804070962183207,0.5099404673517595
2025-03-05 13:05:04,173.5186961665368,1.4921700358656982,0.5055919202464493
2025-03-05 13:05:06,174.16520576717804,1.5133679264679778,0.5003674333458328
2025-03-05 13:05:08,172.6758904784474,1.5990020975833292,0.4695207982186628
2025-03-05 13:05:10,173.16741633873508,1.4595452892503349,0.5158468296349514
2025-03-05 13:05:12,173.4754100293754,1.4953071568236078,0.5044053388826056
2025-03-05 13:05:14,172.3348874622752,1.5291608116078323,0.48999563271135993
2025-03-05 13:05:16,174.07811793327417,1.6874744231151133,0.44851724681041466
2025-03-05 13:05:18,173.04574416169,1.665662246493884,0.45169589590368536
2025-03-05 13:05:20,174.12513692640252,1.524227767499055,0.4966881124109679
2025-03-05 13:05:22,173.68138897343192,1.5126032449222053,0.499229706357246
2025-03-05 13:05:24,174.235762895697,1.6079569108106275,0.47112381563556743
2025-03-05 13:05:26,174.3700023191672,1.7041656925276256,0.4448689750005953
2025-03-05 13:05:28,173.38857380234515,1.5726629973814352,0.47935467777473223
2025-03-05 13:05:30,174.49245914597324,1.5771931528860397,0.48102089744925164
2025-03-05 13:05:32,173.28196681580144,1.5758086703280478,0.47810363650558857
2025-03-05 13:05:34,173.48288971591157,1.5180207619869597,0.4968795239402141
2025-03-05 13:05:36,173.716177973939,1.5904257769409949,0.47489655994772983
2025-03-05 13:05:38,173.4976312904371,1.536548197128366,0.49092994854277766
2025-03-05 13:05:40,173.72663877686963,1.567864422472236,0.4817592651808016
2025-03-05 13:05:42,173.4099578801528,1.5182505064407237,0.49659547973863716
2025-03-05 13:05:44,173.8154064985734,1.5044400653891785,0.5023258659984937
2025-03-05 13:05:46,173.50184740320407,1.4952718580392532,0.5044941187243271
2025-03-05 13:05:48,173.59034583673363,1.5045208071756933,0.5016485185668945
2025-03-05 13:05:50,173.5484587232374,1.657185930294436,0.45532520062726123
2025-03-05 13:05:52,173.53420566306167,1.5369073037086063,0.490918707029704
2025-03-05 13:05:54,174.42304201150097,1.5653003718830611,0.4844827649990312
2025-03-05 13:05:56,173.2923830139818,1.5358049810527112,0.4905864695285761
2025-03-05 13:05:58,173.81238565810773,1.5666658205534965,0.482365808129701
2025-03-05 13:06:00,173.2335653244681,1.474699031627622,0.5107411060159954
2025-03-05 13:06:02,172.804545247743,1.4828412011378962,0.5066787388941228
2025-03-05 13:06:04,173.45733498240205,1.6363203156622892,0.46088917847677136
2025-03-05 13:06:06,173.78857821341708,1.5060397078199221,0.5017148685044673
2025-03-05 13:06:08,173.60764268201032,1.5275515987845967,0.49413442946768116
2025-03-05 13:06:10,173.989499952574,1.569947648271714,0.48184796963331405
2025-03-05 13:06:12,173.55285712154392,1.5279489471235919,0.4938500341123314
2025-03-05 13:06:14,174.08154537329995,1.4917803129473712,0.5073644407710057
2025-03-05 13:06:16,173.14026464830587,1.5578860322896078,0.48320849133880633
2025-03-05 13:06:18,174.1494242977009,1.6342292081264498,0.46332020393764567
2025-03-05 13:06:20,174.0391164863626,1.4608000800148868,0.5179981991803839
2025-03-05 13:06:22,173.64626709688147,1.5171685704312747,0.49762681926097857
2025-03-05 13:06:24,173.8694562862387,1.6315100441529324,0.4633463094361401
2025-03-05 13:06:26,174.44962822590813,1.471334146521637,0.5155026451697431
2025-03-05 13:06:28,173.55669380762976,1.623567901746464,0.46477533837114215
2025-03-05 13:06:30,174.04266986579924,1.5162598440797785,0.4990617295845693
2025-03-05 13:06:32,173.25132544100785,1.5850203545103096,0.47524098363073003
2025-03-05 13:06:34,173.21493818717894,1.5393834748409516,0.48922730379354556
2025-03-05 13:06:36,174.18953866296,1.5030785933425337,0.5038630871520562
2025-03-05 13:06:38,172.73788476864704,1.5995075109786052,0.4695409533546473
2025-03-05 13:06:40,172.2913082789834,1.6305659665252912,0.45940652513895897
2025-03-05 13:06:42,174.7870391436418,1.5624986245517385,0.48636436314856596
2025-03-05 13:06:44,173.68752109482526,1.6046163562031042,0.4706191185672469
2025-03-05 13:06:46,174.53453690177696,1.5252925628107414,0.4975083673246621
2025-03-05 13:06:48,173.75070871379813,1.6522029110122474,0.4572306821019973
2025-03-05 13:06:50,173.60069846632587,1.4507763567688996,0.5202632659294142
2025-03-05 13:06:52,173.51557028360796,1.49533088217344,0.5045141058517278
2025-03-05 13:06:54,174.3319975665415,1.4668352663810778,0.5167350582462297
2025-03-05 13:06:56,173.99752087169557,1.5492823171004617,0.4882976794878533
2025-03-05 13:06:58,173.63480249721417,1.4784864741018413,0.5106126685126033
2025-03-05 13:07:00,173.00807086597626,1.6998372592741808,0.44251824676810675
2025-03-05 13:07:02,174.5145069645678,1.6265835463518847,0.46647387257460826
2025-03-05 13:07:04,173.76579851885646,1.4221294561301454,0.5312480298924176
2025-03-05 13:07:06,173.5512877127828,1.5795647858144288,0.4777080515589455
2025-03-05 13:07:08,173.0897937754917,1.5115103441397073,0.4978889649553392
2025-03-05 13:07:10,172.98082179909983,1.5020872583577614,0.5006969637593275
2025-03-05 13:07:12,173.959611036747,1.5265282216831992,0.4954681637712578
2025-03-05 13:07:14,174.0836506468427,1.6268316453072498,0.46525123836770454
2025-03-05 13:07:16,173.74766395671844,1.6040140802582974,0.47095884954895684
2025-03-05 13:07:18,173.9343584847401,1.493652508555407,0.5063000509866903
2025-03-05 13:07:20,174.018615812183,1.4940806776615545,0.5064001487713923
2025-03-05 13:07:22,173.5953916420921,1.5519881700466727,0.4863197973565896
2025-03-05 13:07:24,173.9945654524822,1.3870002825216385,0.5454203003388097
2025-03-05 13:07:26,173.97424992039166,1.4744385194662684,0.5130154782828008
2025-03-05 13:07:28,173.97489825434025,1.450959585693377,0.5213188627472051
2025-03-05 13:07:30,174.08521332446654,1.5614546373841487,0.48473533186561363
2025-03-05 13:07:32,173.97426288556915,1.4171821826425202,0.5337421313203959
2025-03-05 13:07:34,174.22187481293747,1.5357410841995922,0.49323835900695123
2025-03-05 13:07:36,174.31119931443007,1.4503036465503956,0.522562831190966
2025-03-05 13:07:38,173.84842402621473,1.5402024581163365,0.49075542580413317
2025-03-05 13:07:40,174.24295373662204,1.5761518892785435,0.48065041502517375
2025-03-05 13:07:42,174.00050578763071,1.4920965221669047,0.5070207771199844
2025-03-05 13:07:44,174.47847451777778,1.5622410774079714,0.4855857870408997
2025-03-05 13:07:46,173.72768756528987,1.5215560744298176,0.4964245384817986
2025-03-05 13:07:48,173.2838565909417,1.4892374572581717,0.5059019087000574
2025-03-05 13:07:50,174.2561700307496,1.3990885870961165,0.5415207649183512
2025-03-05 13:07:52,175.064273654734,1.5220334951118295,0.5000869023807017
2025-03-05 13:07:54,174.83501510377687,1.6127047946676167,0.47135237775386424
2025-03-05 13:07:56,173.92354792532112,1.541093302117375,0.4906836839578646
2025-03-05 13:07:58,174.74822188082643,1.5109001891077094,0.5028623884092721
2025-03-05 13:08:00,173.55742561591444,1.5790264343291631,0.4778878214274314
2025-03-05 13:08:02,174.6049818192223,1.7109372225419448,0.443705405940207
2025-03-05 13:08:04,173.6821879036672,1.4519299147392224,0.5200939382414181
2025-03-05 13:08:06,174.12271206194313,1.6071184667518126,0.4710637613197481
2025-03-05 13:08:08,173.7790661422203,1.4090397489274962,0.5362241609686247
2025-03-05 13:08:10,174.39393399174313,1.4125218125130954,0.5367948932889451
2025-03-05 13:08:12,173.81353508457119,1.5912372617381827,0.47492039074131087
2025-03-05 13:08:14,173.30393714132106,1.4853958044192301,0.5072690905909186
2025-03-05 13:08:16,173.13579998581244,1.4846646485577857,0.5070265184098259
